MachineID,Model Revision,Lot Number,Sub Lot Number,Index,Lane,Panel Barcode,Date,Panel Result,ModuleID,Module Name,Grouping Module Barcode,Module Barcode,Module Result,Location Name,Component Code,Sub Code,Comp. Barcode,Comp.Result,Rep.Defect,SizeX,SizeY,OffsetX,OffsetY,M.OffsetX,M.OffsetY,T.OffsetX,T.OffsetY,Rotation,BodyLift,BodyLiftAngle,Height,Height(%),Area,Area(%),Volume,Volume(%),Coplanarity,TopGray,BridgeComponents,IPC,User Module 1,User Module 2,Lift ROI,Lift Min,Lift Max,B.OffsetX,B.OffsetY,B.Length,B.Width,M.Interference Left,M.Interference Right,M.Interference Top,M.Interference Bottom,C.Interference Location,C.Interference Distance,Gap Height(Die to Ball),Measure Pos,Feature Distance
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,5,Board5,,,GOOD,E745,9170-8226-0001,,,GOOD,,1906.910,1156.510,-54.764,1.714,-54.764,1.714,0,0,1.280,30.522,0.035,759.436,92.614,2415200.000,109.515,0,0,0,96,,,,,744.175|774.697,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,5,Board5,,,GOOD,E770,9170-8226-0001,,,GOOD,,1906.910,1156.510,-46.342,-8.270,-8.270,46.342,0,0,1.837,18.474,0.450,769.476,93.839,2517700.000,114.163,0,0,0,90,,,,,778.713|760.239,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,5,Board5,,,GOOD,R610,0699-6329-0001,,,GOOD,,1003.030,528.771,-1.240,14.986,-14.986,-1.240,0,0,-1.516,19.277,0.303,323.292,104.288,701300.000,132.228,0,0,0,187,,,,,332.930|313.653,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,5,Board5,,,GOOD,R750,453564228551-0001,,,GOOD,,958.585,482.385,-26.389,-41.088,-41.088,26.389,0,0,0.021,13.655,0.385,316.464,98.895,587400.000,127.031,0,0,0,2,,,,,323.292|309.637,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,5,Board5,,,GOOD,R751,453564228551-0001,,,GOOD,,958.585,482.385,-18.587,-17.689,18.587,17.689,0,0,1.704,7.229,1.283,286.745,89.608,548000.000,118.510,0,0,0,9,,,,,283.131|290.360,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,5,Board5,,,GOOD,R754,0699-6329-0001,,,GOOD,,1003.030,528.771,-19.278,0.223,-0.223,-19.278,0,0,1.841,12.048,0.101,316.464,102.085,673300.000,126.948,0,0,0,188,,,,,310.440|322.488,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,5,Board5,,,GOOD,R756,453564089411-0001,,,GOOD,,1517.170,796.959,-13.894,-16.964,-16.964,13.894,0,0,-1.148,2.410,0.864,428.914,102.122,1379500.000,114.091,0,0,0,132,,,,,427.709|430.119,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,C250,0160-9275-0001,,,GOOD,,900.982,499.967,4.826,-25.680,4.826,-25.680,0,0,0.710,4.016,0.283,461.043,94.090,529000.000,117.435,0,0,0,0,,,,,459.034|463.051,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,C251,453564106811-0001,,,GOOD,,1433.410,688.537,53.412,-22.982,53.412,-22.982,0,0,1.318,4.016,0.465,733.332,99.099,986956.000,100.000,0,0,0,152,,,,,731.324|735.340,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,C252,0160-9275-0001,,,GOOD,,900.982,499.967,12.625,-51.082,12.625,-51.082,0,0,0.754,11.245,0.353,468.673,95.648,544700.000,120.920,0,0,0,0,,,,,463.051|474.296,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,C253,453564106811-0001,,,GOOD,,1433.410,688.537,26.192,3.877,26.192,3.877,0,0,0.725,0,0.634,731.324,98.828,986956.000,100.000,0,0,0,160,,,,,731.324|731.324,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,C350,0160-9214-0001,,,GOOD,,940.213,449.468,-9.977,12.992,-9.977,12.992,0,0,1.607,0,0.129,457.428,91.486,532800.000,126.078,0,0,0,0,,,,,457.428|457.428,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,C351,0160-9246-0001,,,GOOD,,863.955,457.620,-31.243,10.649,-31.243,10.649,0,0,-1.179,8.835,0.580,444.175,98.706,395363.000,100.000,0,0,0,0,,,,,439.757|448.593,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,C352,0160-9214-0001,,,GOOD,,940.213,449.468,-6.014,24.787,-6.014,24.787,0,0,-0.238,12.851,1.479,460.641,92.128,524400.000,124.090,0,0,0,0,,,,,467.067|454.215,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,C353,0160-9246-0001,,,GOOD,,863.955,457.620,-21.808,-38.858,-21.808,-38.858,0,0,1.160,4.819,0.145,423.693,94.154,395363.000,100.000,0,0,0,0,,,,,421.283|426.103,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,C610,0160-9213-0001,,,GOOD,,915.056,457.528,-16.145,32.013,16.145,-32.013,0,0,1.079,7.229,0.469,465.059,96.887,489900.000,117.015,0,0,0,0,,,,,468.673|461.444,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,C611,0160-9300-0001,,,GOOD,,1866.960,1152.910,-25.482,-20.465,20.465,-25.482,0,0,0.744,2.410,0.036,1220.080,102.528,2152440.000,100.000,0,0,0,137,,,,,1218.874|1221.283,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,C612,0160-9213-0001,,,GOOD,,915.056,457.528,-25.727,7.232,-7.232,-25.727,0,0,-1.329,7.229,0.067,480.320,100.067,489700.000,116.967,0,0,0,0,,,,,476.705|483.934,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,C745,0160-9275-0001,,,GOOD,,900.982,499.967,-13.752,-34.814,-13.752,-34.814,0,0,-1.831,3.213,1.202,469.476,95.812,505600.000,112.241,0,0,0,0,,,,,471.083|467.870,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,C746,0160-9213-0001,,,GOOD,,915.056,457.528,-8.192,-0.310,-0.310,8.192,0,0,0.034,0,0.201,460.641,95.967,482400.000,115.224,0,0,0,0,,,,,460.641|460.641,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,C747,0160-9213-0001,,,GOOD,,915.056,457.528,-9.185,12.168,12.168,9.185,0,0,-1.119,4.016,0.268,465.059,96.887,472900.000,112.955,0,0,0,0,,,,,463.051|467.067,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,C748,0160-9213-0001,,,GOOD,,915.056,457.528,0.803,-39.407,0.803,-39.407,0,0,0.214,12.851,0.335,450.199,93.792,493200.000,117.803,0,0,0,0,,,,,456.625|443.773,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,C750,0160-9275-0001,,,GOOD,,900.982,499.967,1.664,6.881,6.881,-1.664,0,0,-1.239,16.868,0.212,485.942,99.172,542900.000,120.521,0,0,0,0,,,,,494.376|477.508,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,C752,0160-9213-0001,,,GOOD,,915.056,457.528,-0.999,31.295,0.999,-31.295,0,0,0.939,4.016,0.939,440.159,91.700,482800.000,115.319,0,0,0,0,,,,,438.151|442.167,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,C770,0160-9214-0001,,,GOOD,,940.213,449.468,-49.487,1.679,1.679,49.487,0,0,0.097,3.213,0.257,495.179,99.036,530200.000,125.463,0,0,0,0,,,,,496.785|493.573,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,C771,0160-9214-0001,,,GOOD,,940.213,449.468,-38.980,2.857,-38.980,2.857,0,0,0.824,0,0.322,465.460,93.092,531700.000,125.818,0,0,0,0,,,,,465.460|465.460,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,E745,9170-8226-0001,,,GOOD,,1906.910,1156.510,-42.227,26.839,42.227,-26.839,0,0,0.973,8.835,0.346,790.360,96.385,2472800.000,112.127,0,0,0,91,,,,,785.942|794.777,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,E770,9170-8226-0001,,,GOOD,,1906.910,1156.510,-53.586,16.424,-16.424,-53.586,0,0,1.483,19.277,0.069,773.894,94.377,2531600.000,114.793,0,0,0,90,,,,,783.532|764.255,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,R610,0699-6329-0001,,,GOOD,,1003.030,528.771,44.715,38.804,38.804,-44.715,0,0,-0.762,18.474,1.112,329.316,106.231,701000.000,132.171,0,0,0,187,,,,,338.553|320.079,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,R750,453564228551-0001,,,GOOD,,958.585,482.385,-65.147,-23.787,23.787,-65.147,0,0,0.449,7.229,0.898,300.400,93.875,582400.000,125.950,0,0,0,1,,,,,304.014|296.785,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,R751,453564228551-0001,,,GOOD,,958.585,482.385,-3.782,-52.629,-3.782,-52.629,0,0,0.034,32.129,2.436,291.966,91.239,561700.000,121.473,0,0,0,3,,,,,275.902|308.030,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,R754,0699-6329-0001,,,GOOD,,1003.030,528.771,14.620,40.349,40.349,-14.620,0,0,-0.758,7.229,0.404,325.300,104.935,675000.000,127.269,0,0,0,188,,,,,321.685|328.914,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,14,Front,4F-000AK,2023-10-03 12:26:51,NG,6,Board6,,,NG,R756,453564089411-0001,,,GOOD,,1517.170,796.959,-44.913,-21.096,21.096,-44.913,0,0,-1.717,4.016,0.411,424.095,100.975,1353300.000,111.924,0,0,0,136,,,,,426.103|422.087,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,C250,0160-9275-0001,,,GOOD,,900.982,499.967,8.159,0.977,-8.159,-0.977,0,0,0.407,4.016,0.707,460.239,93.926,533300.000,118.390,0,0,0,0,,,,,462.247|458.231,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,C251,453564106811-0001,,,GOOD,,1433.410,688.537,-7.373,40.351,7.373,-40.351,0,0,0.738,8.032,0.042,733.733,99.153,986956.000,100.000,0,0,0,169,,,,,729.717|737.749,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,C252,0160-9275-0001,,,GOOD,,900.982,499.967,5.116,-8.623,-5.116,8.623,0,0,-1.046,8.835,0.424,461.846,94.254,499300.000,110.842,0,0,0,0,,,,,457.428|466.263,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,C253,453564106811-0001,,,GOOD,,1433.410,688.537,-1.064,-14.258,1.064,14.258,0,0,2.263,4.819,0.761,728.111,98.393,986956.000,100.000,0,0,0,180,,,,,730.520|725.701,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,C350,0160-9214-0001,,,GOOD,,940.213,449.468,-54.567,19.763,54.567,-19.763,0,0,0.730,0,0,446.183,89.237,529900.000,125.392,0,0,0,0,,,,,446.183|446.183,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,C351,0160-9246-0001,,,GOOD,,863.955,457.620,-7.656,-8.254,7.656,8.254,0,0,-2.308,17.671,1.594,438.151,97.367,395363.000,100.000,0,0,0,0,,,,,429.316|446.986,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,C352,0160-9214-0001,,,GOOD,,940.213,449.468,-33.400,17.512,33.400,-17.512,0,0,0.431,9.639,0.836,468.673,93.735,512300.000,121.227,0,0,0,0,,,,,473.492|463.854,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,C353,0160-9246-0001,,,GOOD,,863.955,457.620,-17.713,-4.066,17.713,4.066,0,0,-1.153,2.410,0.217,447.388,99.420,395363.000,100.000,0,0,0,0,,,,,446.183|448.593,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,C610,0160-9213-0001,,,GOOD,,915.056,457.528,-7.990,22.620,-7.990,22.620,0,0,-0.448,5.622,1.140,460.239,95.883,513500.000,122.652,0,0,0,0,,,,,457.428|463.051,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,C611,0160-9300-0001,,,GOOD,,1866.960,1152.910,-13.704,25.380,25.380,13.704,0,0,0.221,0.803,0.250,1232.130,103.540,2152440.000,100.000,0,0,0,134,,,,,1232.528|1231.725,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,C612,0160-9213-0001,,,GOOD,,915.056,457.528,-3.799,-8.086,-8.086,3.799,0,0,-1.324,6.426,0.335,483.934,100.820,515400.000,123.106,0,0,0,0,,,,,480.721|487.147,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,C745,0160-9275-0001,,,GOOD,,900.982,499.967,-4.377,-8.271,4.377,8.271,0,0,-1.576,0.803,1.484,465.059,94.910,519900.000,115.415,0,0,0,0,,,,,464.657|465.460,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,C746,0160-9213-0001,,,GOOD,,915.056,457.528,-35.787,17.438,-17.438,-35.787,0,0,0.517,7.229,0.134,459.436,95.716,489400.000,116.896,0,0,0,0,,,,,455.822|463.051,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,C747,0160-9213-0001,,,GOOD,,915.056,457.528,-45.373,-5.825,5.825,-45.373,0,0,0.869,7.229,0.067,465.862,97.055,481600.000,115.033,0,0,0,0,,,,,462.247|469.476,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,C748,0160-9213-0001,,,GOOD,,915.056,457.528,-4.345,12.862,4.345,-12.862,0,0,0.127,19.277,0.805,443.773,92.453,481900.000,115.104,0,0,0,0,,,,,453.412|434.135,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,C750,0160-9275-0001,,,GOOD,,900.982,499.967,-20.158,-9.209,9.209,-20.158,0,0,-0.812,12.851,0.353,479.918,97.943,534600.000,118.678,0,0,0,0,,,,,486.344|473.492,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,C752,0160-9213-0001,,,GOOD,,915.056,457.528,-4.634,-2.431,-4.634,-2.431,0,0,-1.328,3.213,0,435.741,90.779,467100.000,111.569,0,0,0,0,,,,,437.348|434.135,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,C770,0160-9214-0001,,,GOOD,,940.213,449.468,-78.135,-17.750,17.750,-78.135,0,0,0.362,1.606,0.708,479.918,95.984,538000.000,127.308,0,0,0,0,,,,,479.115|480.721,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,C771,0160-9214-0001,,,GOOD,,940.213,449.468,-50.892,-0.571,50.892,0.571,0,0,-0.053,10.442,1.543,450.601,90.120,520400.000,123.144,0,0,0,0,,,,,445.380|455.822,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,E745,9170-8226-0001,,,GOOD,,1906.910,1156.510,-36.819,17.287,-36.819,17.287,0,0,0.993,28.112,0.450,799.998,97.561,2524200.000,114.457,0,0,0,91,,,,,785.942|814.055,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,E770,9170-8226-0001,,,GOOD,,1906.910,1156.510,-38.633,34.864,34.864,38.633,0,0,0.800,20.080,0.242,775.099,94.524,2503600.000,113.523,0,0,0,93,,,,,785.139|765.059,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,R610,0699-6329-0001,,,GOOD,,1003.030,528.771,-42.349,18.923,-18.923,-42.349,0,0,1.508,7.229,0.607,320.480,103.381,700500.000,132.077,0,0,0,187,,,,,324.095|316.866,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,R750,453564228551-0001,,,GOOD,,958.585,482.385,-55.273,2.208,2.208,55.273,0,0,-0.871,1.606,1.219,320.882,100.276,603200.000,130.448,0,0,0,5,,,,,320.079|321.685,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,R751,453564228551-0001,,,GOOD,,958.585,482.385,-27.845,-38.712,27.845,38.712,0,0,0.941,27.309,2.052,293.573,91.742,554000.000,119.808,0,0,0,0,,,,,307.227|279.918,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,R754,0699-6329-0001,,,GOOD,,1003.030,528.771,-21.863,-0.134,0.134,-21.863,0,0,1.195,0,1.213,324.898,104.806,672200.000,126.741,0,0,0,188,,,,,324.898|324.898,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,1,Board1,,,GOOD,R756,453564089411-0001,,,GOOD,,1517.170,796.959,-57.704,-28.655,-28.655,57.704,0,0,-0.262,18.474,0.329,424.898,101.166,1354500.000,112.023,0,0,0,131,,,,,434.135|415.661,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,2,Board2,,,NG,C250,0160-9275-0001,,,GOOD,,900.982,499.967,8.757,-20.343,8.757,-20.343,0,0,-0.252,8.835,0.778,461.043,94.090,537300.000,119.278,0,0,0,0,,,,,456.625|465.460,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,2,Board2,,,NG,C251,453564106811-0001,,,GOOD,,1433.410,688.537,37.552,-27.095,37.552,-27.095,0,0,1.340,8.835,0.423,727.709,98.339,986956.000,100.000,0,0,0,181,,,,,723.292|732.127,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,2,Board2,,,NG,C252,0160-9275-0001,,,GOOD,,900.982,499.967,13.435,-27.203,13.435,-27.203,0,0,-0.979,14.458,1.272,463.051,94.500,530700.000,117.813,0,0,0,0,,,,,455.822|470.279,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,2,Board2,,,NG,C253,453564106811-0001,,,GOOD,,1433.410,688.537,34.662,-31.818,34.662,-31.818,0,0,1.220,2.410,0.169,730.119,98.665,986956.000,100.000,0,0,0,182,,,,,728.914|731.324,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,2,Board2,,,NG,C350,0160-9214-0001,,,GOOD,,940.213,449.468,-31.929,-5.284,-31.929,-5.284,0,0,0.508,0.803,0.064,458.633,91.727,535800.000,126.788,0,0,0,0,,,,,458.231|459.034,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,2,Board2,,,NG,C351,0160-9246-0001,,,GOOD,,863.955,457.620,-33.111,-8.824,-33.111,-8.824,0,0,-1.380,29.719,2.679,438.553,97.456,395363.000,100.000,0,0,0,0,,,,,423.693|453.412,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,2,Board2,,,NG,C352,0160-9214-0001,,,GOOD,,940.213,449.468,-18.175,12.299,-18.175,12.299,0,0,1.270,12.048,0.772,457.026,91.405,518100.000,122.599,0,0,0,0,,,,,451.002|463.051,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,2,Board2,,,NG,C353,0160-9246-0001,,,GOOD,,863.955,457.620,-30.138,-13.543,-30.138,-13.543,0,0,-2.181,13.655,0.725,435.340,96.742,395363.000,100.000,0,0,0,0,,,,,428.512|442.167,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,2,Board2,,,NG,C610,0160-9213-0001,,,GOOD,,915.056,457.528,-7.042,21.345,7.042,-21.345,0,0,-0.598,18.474,0.805,469.878,97.891,495000.000,118.233,0,0,0,0,,,,,479.115|460.641,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,2,Board2,,,NG,C611,0160-9300-0001,,,GOOD,,1866.960,1152.910,-5.170,-22.138,22.138,-5.170,0,0,1.122,4.016,0.499,1225.700,103.000,2152440.000,100.000,0,0,0,137,,,,,1227.709|1223.693,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,2,Board2,,,NG,C612,0160-9213-0001,,,GOOD,,915.056,457.528,-15.926,13.864,-13.864,-15.926,0,0,-1.315,4.819,0.067,482.328,100.485,498500.000,119.069,0,0,0,0,,,,,479.918|484.737,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,2,Board2,,,NG,C745,0160-9275-0001,,,GOOD,,900.982,499.967,-10.699,-41.634,-10.699,-41.634,0,0,-2.291,1.606,1.202,468.673,95.648,546600.000,121.342,0,0,0,0,,,,,467.870|469.476,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,2,Board2,,,NG,C746,0160-9213-0001,,,GOOD,,915.056,457.528,-9.686,5.783,5.783,9.686,0,0,-0.307,9.639,0.268,463.051,96.469,485300.000,115.916,0,0,0,0,,,,,458.231|467.870,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,15,Front,4F-000AK,2023-10-03 12:27:21,NG,2,Board2,,,NG,C747,0160-9213-0001,,,GOOD,,915.056,457.528,-21.584,17.524,17.524,21.584,0,0,-0.757,6.426,0.335,467.870,97.473,488900.000,116.776,0,0,0,0,,,,,464.657|471.083,0,0,0,0,0,0,0,0,0,0,,0,0,,
